3912	4162
3162	10486
4189	7499
5602	15181
10319	12521
6275	18928
18103	18765
3873	11544
12578	16553
1977	17093
136	9771
2798	2904
137	15134
4634	11980
16987	19523
1152	10454
11052	16955
17179	18069
6842	17082
12801	19308
628	5665
505	10694
6685	19456
1811	2553
17953	19079
13473	17738
10187	16178
14829	17684
9981	18031
3296	4595
2053	5273
4351	9303
5487	6663
6652	7085
12892	19500
4185	19196
9685	14734
991	6184
3052	10222
5413	16208
15924	18403
11385	14693
9095	19673
9193	9266
7491	10894
8651	19399
18101	18991
1416	4426
2489	14796
6940	17474
12331	14869
14051	15630
3761	11215
13094	18921
7432	12920
341	15990
15604	17268
3719	18457
14650	16415
9989	18548
11828	16243
3947	17912
6320	14034
3107	16421
10561	15608
489	18574
1265	18141
6157	8089
11025	14360
10934	16646
8269	16254
2826	13021
4675	6833
6365	12890
8318	8376
10972	13074
2713	18827
9032	12429
6740	6998
9851	18971
14216	16417
7192	12923
52	10431
5752	19503
9812	16299
8177	11095
740	7860
3339	4307
1385	12576
2494	16738
8489	15325
6390	16498
16877	17800
2353	7172
2521	8574
66	11635
767	17672
15499	18526
5556	9471
5779	9604
7362	9046
5564	17243
716	15548
3654	19475
4652	4719
9858	9993
6315	17189
202	15789
6143	16037
3897	4185
2626	10017
10779	16941
11268	15299
7424	12617
3973	18942
3005	16658
6196	8886
324	5555
5627	17947
16740	17860
14002	19355
2402	15831
1328	2426
10174	17630
9788	12474
2996	6897
13805	18282
50	2794
9260	12360
406	4983
16516	19112
11771	16556
2421	16893
16702	17631
8760	17975
8458	18615
7142	7244
9348	15935
7176	18158
3761	12776
10440	11394
4014	18686
4360	16831
9847	9908
4630	7689
5948	9006
6003	14966
2294	13121
2977	10782
8623	9338
6653	11110
17586	18339
9549	11320
7996	18475
8960	11731
8049	8866
15820	19665
114	8562
8436	10056
5665	14678
4756	18314
314	11558
3666	4510
6415	16623
11455	19167
6168	17960
2972	4830
1994	12209
2012	11824
1018	10816
472	6789
10142	15210
5477	9367
8925	16175
2967	10878
919	8229
1690	4148
598	17613
8822	14806
9229	11228
3346	5702
5009	9558
5812	12659
5975	18925
1462	1987
2210	10704
6637	10030
9990	13611
9330	12965
12493	18437
6189	16966
5315	14257
3171	9209
7393	12950
8686	13023
11858	18681
2791	13722
16444	16483
1068	10323
683	6647
12069	13089
3137	5727
7339	12354
2173	17966
11357	17593
11966	16665
3399	6141
365	7754
14643	15691
15491	16834
8519	17568
13621	14145
5712	6243
1939	9553
3966	14580
14395	18099
10097	15706
3333	14044
1658	19366
13031	15840
1050	17300
4244	4612
2046	7814
6947	14265
10153	17204
5228	19109
3504	8179
9174	18240
6230	17269
4963	7534
1291	2951
9660	19487
9167	10072
4323	12365
5620	11457
11171	19102
8984	9228
5765	16854
4254	17828
894	3545
9195	18553
6245	6975
12866	15731
12677	17701
1690	15073
7365	15883
7325	15070
6679	9707
4307	18522
3553	19214
7052	17700
2545	7609
6685	18189
6497	15403
2494	16856
5157	9960
2402	7081
601	10431
3788	4987
9370	11644
3932	10152
4282	13058
2278	6935
7613	14648
584	6501
8616	11364
244	18029
11138	12678
1178	13857
15686	17633
4064	12173
906	19628
12662	17413
12988	18870
7479	9827
1414	3650
14719	17976
45	16029
8115	8385
13012	14308
6174	6904
1013	3034
10560	16911
7957	19163
5542	6784
9462	18463
11132	11473
2952	17815
16972	19225
7172	19355
9114	16770
140	2770
1988	6391
713	17234
9694	18765
314	18159
3851	18987
2595	2944
8183	12104
1949	18890
418	18049
6721	11060
28	8190
3771	7310
2587	11886
1764	5828
1406	8535
13493	15581
6172	14657
12864	15754
2472	2983
7249	8247
2107	3528
8739	13149
1912	3243
3269	6167
6244	10817
7515	13116
543	19649
12067	12600
8060	19204
13073	18524
594	5948
18261	19537
15731	16865
3295	7391
8089	18743
5297	11941
6112	14582
2801	11379
6166	9623
6351	12023
2162	7394
1089	6807
3332	8142
5053	5344
1103	11558
1425	16439
13109	13478
2439	4893
13545	16377
2899	19454
2978	14835
7674	9242
7599	14209
12725	16293
7987	17783
17410	19630
3898	10476
7013	9347
9615	13112
13850	16355
5113	18723
9613	16811
413	3313
4053	5209
1822	18926
8385	13946
15667	15761
8217	16684
16182	16582
3511	6061
284	13081
13284	13952
8396	17826
4996	5767
8482	15080
6634	6957
1414	3769
8037	8634
17393	18934
13897	18872
18050	19534
8850	17438
4753	13583
4506	17807
4690	11256
10975	11443
13750	15664
4723	5250
5840	16729
763	15241
13151	19590
7735	16017
4367	5657
3154	6338
8940	16205
5102	6482
3544	9765
15494	16896
15976	16629
11894	14800
16992	19506
2261	3216
9026	17072
5401	17661
7613	17590
2320	13270
14016	17130
3675	15458
12367	15793
6742	14723
5912	10665
44	3442
4158	9233
9188	18102
816	7444
4572	6509
1332	9426
2056	5360
3870	12818
1493	9490
15467	16454
2609	4516
9176	17726
14928	19146
5558	11405
310	781
14502	17429
574	16278
1167	16737
9370	15368
14366	18020
16283	19135
4167	14582
9587	10772
12745	14585
10650	11776
1991	12507
3678	17563
1841	14374
1854	12197
5880	16684
9254	16496
7638	9749
7421	15217
2516	13529
14257	18560
8897	19526
1122	10872
11458	17685
7013	13234
716	12230
3882	8019
926	11013
9373	13390
12	7324
12758	14999
7429	19367
9930	14863
1054	16561
8628	11529
9080	13995
10556	15321
14135	14520
4434	17281
16605	18256
8224	15510
2090	18152
4397	6662
2169	3808
1820	5932
5099	14540
3894	15872
161	9247
10133	16782
1670	14342
15059	17176
9173	10986
1838	12247
404	18299
3464	3833
4621	9892
726	14257
6257	10497
6356	10675
5662	11411
5317	6817
13385	15251
1231	17168
5824	15131
4679	6593
27	1176
11490	16606
11806	17442
3512	12037
5698	11393
1513	13936
10158	11424
2657	19230
12605	14405
4425	18732
2734	9235
4984	18180
9004	13637
4578	14666
4991	11864
9609	18916
7658	16026
7296	13347
107	11622
5826	16912
8518	15079
6066	8521
4676	14627
564	2533
10062	17044
1062	15345
8504	17579
5856	16706
5976	12114
1798	18973
4254	4963
10928	13539
323	4114
5640	7271
2280	15121
2873	11349
13839	17402
5979	17729
2985	5806
3211	9457
3397	7218
2414	17645
3802	7554
987	16042
9814	19122
12589	17181
8814	12596
5946	9392
6907	10550
9884	18288
8617	17480
4769	19374
17225	18493
1239	18030
4111	4434
15460	19028
4943	5356
12868	12938
11348	17470
5525	16127
2690	16879
2687	10302
7082	18973
4951	13848
10150	14352
2980	6699
14572	18947
3637	12212
3050	15819
7354	9663
2542	17569
8687	14350
9906	13258
10280	16526
2908	17938
1733	19568
8564	18922
3461	9178
6132	10450
9565	17395
10837	11009
9912	12422
2048	16013
5694	6416
940	5328
7322	11193
13569	18392
3104	10363
7792	10949
11902	13647
4893	5779
11355	13228
4617	14391
12191	18129
2013	5581
11796	17363
2726	3756
5653	8018
1951	5280
7864	10222
4890	6986
8844	14474
5073	18607
389	12464
9458	15087
2354	16283
4821	15819
3856	9619
4080	19448
2642	12055
3349	17551
10134	18935
15398	16938
1151	10709
2698	17794
8458	19129
4744	12978
5472	17759
1341	5604
7972	12097
5834	13468
170	15100
11177	15361
6892	18490
1330	16379
434	18714
15188	17255
5405	6884
17411	18690
1866	11403
5236	11555
6557	8244
17284	19556
11758	13240
1123	17643
1848	9027
5540	16182
6834	19337
2212	7456
5191	5850
745	10159
5533	15233
14510	14625
6012	13524
4326	13388
3788	5878
6314	14407
2048	10989
5405	8077
4626	18078
8140	11465
9782	16608
3890	6989
16215	19114
4977	5600
4773	17906
469	19338
2921	12152
7176	17295
11614	15462
5576	12695
984	9030
11832	14288
11208	12937
6067	13602
10124	10293
17597	19335
7212	18139
6576	14402
2508	16657
12507	16191
1275	7420
7659	11110
2519	9278
212	10668
5367	6448
1713	17383
1771	11080
7621	14603
1471	8590
138	9176
5944	17164
13545	14789
6299	16223
4400	14321
5518	13643
5035	10948
2821	6405
2839	17206
14883	17780
594	9018
2228	14727
9355	15105
13114	16452
4844	7632
3030	6841
9714	19190
856	12016
15489	16260
5117	19371
14240	17703
826	10120
14129	15317
2187	16789
994	17551
2563	11985
15926	16789
2964	10096
8264	9209
11580	16113
1038	5392
3991	4138
3535	6466
16904	16961
14328	15099
8658	9371
7734	11248
7645	12587
101	7842
10779	18899
2183	9700
2357	10793
2625	13797
5811	11459
4883	12215
1237	11564
580	5259
7966	14662
9289	15399
7799	17843
7793	12872
7741	18513
6693	7686
12953	17240
607	16270
16954	18152
506	6091
3195	15369
3804	4652
5650	16119
12575	18034
16354	18879
10566	11105
9553	12715
926	11805
1433	8385
6326	9354
11355	15420
3581	12264
1464	7174
2876	11433
5495	11113
5571	18770
3116	16446
258	9831
2674	2720
3277	3363
9737	16392
3467	18377
10949	19570
5136	18716
4367	12847
9634	13095
11533	16994
4154	6177
1253	2804
2421	4095
2379	18196
7047	13406
1937	10660
10658	15964
3637	8603
15433	17437
372	12659
12973	13407
7457	11715
7639	9791
8996	16082
13409	16869
4296	9373
1535	19479
4688	8591
5859	14547
6372	17439
331	18649
4154	15951
1498	15125
12338	17709
5048	7837
4280	16572
2181	9944
5958	16341
13731	16681
1746	13589
2469	13554
4352	18955
5247	9240
9167	17476
6659	17978
14	13207
7703	16636
11666	14232
11	14947
475	19021
11261	19362
16456	19608
13333	13403
7895	10588
6654	13218
2479	4640
9246	16874
4777	9329
7998	15742
8317	17412
6519	16519
11100	15333
1050	4020
3441	14887
3645	16991
6041	13452
3173	8883
13118	16042
5143	6170
3187	14944
4722	10986
10183	19081
3060	15927
3712	10842
2082	14718
4232	13023
4152	10787
7484	19360
13901	17662
3024	16857
5029	8072
8091	14426
5001	6932
8602	10394
2588	9738
853	7641
1325	13477
3817	13060
9105	13143
4098	15170
12770	15642
3243	9520
4668	5860
3432	17314
3648	12346
1721	13665
1883	17174
4511	14635
5701	17034
3029	4256
131	11232
4460	17298
5880	17123
10239	16717
7532	16746
5590	9089
2068	16207
5257	5656
2543	8261
4721	6020
1981	19398
2939	8148
10993	17277
4650	13324
10623	13303
729	10927
3728	7640
9307	14007
4744	14670
2055	9039
920	17799
11452	18442
1754	16160
307	11354
2336	11719
14134	14574
3907	15349
9869	13264
7411	11683
1710	6570
3415	12081
3757	4132
5670	11521
6160	10301
2583	11561
4081	8959
5091	15376
12208	15283
1816	4873
3815	9345
13432	14320
2383	17739
10211	11785
3670	4872
9252	11679
7462	15215
13972	17082
4545	14039
7447	16252
4673	17531
12631	13026
12602	17698
13692	18063
13099	15489
11734	17483
15149	17684
5250	6286
13009	17445
5002	7240
4466	14499
3992	13399
4138	6362
1565	3823
9157	18814
4999	10133
13636	14697
2294	4855
8504	18342
701	3049
13119	15859
6613	9154
7923	8199
8484	11085
7634	10140
3692	18409
12438	16031
4321	15359
975	19217
64	7158
5858	13204
12180	13184
11380	16266
7301	16890
3053	14536
3687	19019
9746	14462
734	8109
6949	14275
2715	12270
3546	17889
15291	15864
418	7146
11045	18004
4296	12925
9054	11699
8413	10575
1225	5263
7112	14121
5158	14708
8686	15841
9468	19707
16142	18837
546	7569
3758	10768
9736	10903
1847	11473
10172	10635
6852	16850
13886	19261
15546	19487
11861	12906
2515	8300
10818	14971
367	10682
730	15951
4649	14061
12734	18528
585	1756
10695	17284
8561	11715
3869	6434
1177	10977
13385	18949
1496	15414
4253	9405
10951	14074
6756	15141
8522	12303
8073	15325
2833	3907
4282	9259
4767	15000
2514	11561
14644	15415
11196	15709
2130	14319
2604	17287
386	2728
931	15284
4871	6567
15632	19483
5760	12592
5566	11103
1759	3906
617	10975
4123	11457
1672	19607
11075	18815
11630	17347
4672	8599
980	5210
2163	12740
10127	18524
14364	18306
11804	18255
977	13506
4670	15859
17144	18059
11503	16197
4664	18379
16561	18609
2149	7529
6127	12342
9305	18448
1291	9481
14396	15324
6169	14412
3380	14567
18169	19388
832	18332
2639	3894
3215	4190
9079	16096
3425	6914
8093	12902
9440	9586
1934	16322
17905	19153
10553	13321
5054	10662
13223	18002
2497	15791
10170	19202
292	18114
6414	8354
29	18193
2807	13189
981	16602
16141	18840
10013	15720
6717	18952
8805	12977
1417	2760
11546	14274
5533	5622
1165	7377
2748	10125
2326	14943
4368	4466
8209	18432
14485	19255
4829	11701
3395	9503
1620	1703
9939	10371
6329	8085
2705	9197
2128	8682
876	12378
585	13571
2911	14644
12516	17621
1445	12290
4797	14085
6322	14208
9353	15137
1751	19100
725	5431
3477	4744
3240	17394
8436	14630
1430	6781
156	2317
12271	12613
3595	15833
5917	13338
978	11275
4103	18857
1998	17330
6958	7085
2008	19374
14422	19209
3614	4453
1779	19437
1733	10729
8388	14312
5037	12537
10617	15603
15411	17092
13819	15728
7423	7693
494	11829
14341	16161
5826	18116
5004	12629
11088	14406
1875	14569
17508	17734
3229	8339
7250	10703
5498	15200
4796	15094
2168	10170
4361	16691
13396	14253
1131	16167
15393	18136
8290	16262
846	4926
12520	18728
3229	13218
3017	5644
238	8587
12955	13441
543	13548
45	13297
494	10636
16298	17903
3279	7901
11638	16563
2825	2898
3631	4356
1153	2048
13393	16475
17554	17886
825	8254
5994	10489
2687	14260
6374	13232
3364	16267
33	18103
12900	16260
2132	9760
6204	7362
3827	7535
2674	11955
1870	9763
2910	5804
17226	19016
6099	14345
5105	7619
4220	17632
15425	16202
6951	14550
14974	15288
391	12183
4100	18400
2076	13157
1088	7810
1987	2882
13112	19368
13674	18347
8448	17558
3833	14130
4378	12470
576	12876
805	17013
6679	9382
680	16865
9231	12468
14760	16969
3955	9657
5672	15666
12171	15992
4465	6928
12448	17590
10084	11687
8741	11530
5054	11200
14759	17306
878	15091
8283	18189
1499	4135
7479	19712
3530	16769
1022	16230
1867	15889
13108	14434
269	18852
1098	17808
12743	13598
1353	5195
8156	15086
2786	10489
11735	16667
4056	13728
15468	18889
1762	10769
344	9385
12266	15944
13456	15440
1173	14848
5390	19140
14724	15407
7256	12003
4367	12516
5089	7915
6390	19267
1157	5386
3119	10890
905	15741
6004	7337
4309	15621
13745	17549
8831	15328
3145	18823
8839	10729
9239	10675
12234	16830
687	8377
318	9524
4288	16497
1005	7153
6118	15444
10467	17011
5068	14416
16	18456
2431	9962
1966	19539
1677	17572
864	15184
3170	9987
11940	13913
9504	13540
6040	10572
8412	19642
10754	16477
3618	5181
2073	17759
12410	16790
4449	4626
13038	14176
4227	14306
7247	14957
6272	15072
3865	16575
2718	12674
306	9019
11276	15161
10423	16712
3970	13546
3869	14678
4083	12943
11852	17471
13933	16410
2276	10201
767	18974
865	4288
5178	10959
1399	11806
4842	14032
780	3123
9091	18162
5428	10057
9835	16949
670	7859
10581	16172
5379	7227
2016	3260
2789	8971
3027	11280
6352	12926
12168	12523
5527	15319
7305	7895
4731	15781
6929	16624
3948	12233
4194	12621
1745	18487
4578	14949
5442	15460
3193	9207
3399	10339
11332	11623
8765	17031
3287	17904
11426	15733
7848	17215
4959	10289
1192	14419
11220	18471
6697	8644
1064	19174
6306	12772
5197	12034
12839	13903
7097	14444
3632	9174
2442	19502
7182	9370
2414	6260
14899	15127
11009	14228
1363	15753
1243	14072
11401	13143
2025	9994
5811	8982
9892	10659
1330	19455
16368	16787
5132	6262
6429	18171
5398	8098
4097	19213
2461	3839
2394	6914
6257	18453
8691	9945
6584	8802
13606	16568
13668	16705
3311	4090
5704	13270
8789	16700
1140	8934
9289	17849
6197	12220
11384	12986
11706	18402
13704	17929
988	13487
1251	12905
13430	18877
591	5545
10690	11823
11162	18192
433	13201
12199	15988
5959	10500
5465	12961
1435	14558
6790	18746
7719	16002
4920	10942
2168	12158
8895	9981
9629	15269
5068	18946
3489	6101
5717	19023
6219	16150
8916	17227
11098	11281
18084	18364
3957	17563
3263	16910
6833	12916
9607	18046
293	12736
6879	14260
3413	7084
2788	6591
3285	11860
5234	16470
2333	17470
3452	14294
2597	10712
10740	18656
8398	17850
4974	6415
6149	16181
3843	15366
3138	4984
4237	6164
1714	12788
1446	16723
12444	16561
14112	15578
10460	18582
29	3361
6579	10316
1919	12535
1940	15688
996	2197
3848	16984
10981	15530
3540	7030
12694	15835
10116	14607
7361	17352
2096	11667
4455	8905
6473	17696
4878	7664
4453	7281
1883	3193
6015	17263
9664	10386
470	7086
4812	14564
8039	13108
1974	15960
165	3941
4998	18826
1827	10974
4298	11192
8402	13436
792	8961
8143	9267
6371	10449
11271	11927
5076	6199
1769	4053
7838	16541
5460	19207
4419	4937
2642	15302
2313	4145
10458	10933
2136	8371
6348	18619
5536	6868
9264	12183
798	6620
2997	5176
260	18720
1620	8475
6934	18548
8695	13125
2305	13699
13396	16380
11617	12828
16809	19579
18695	19162
5961	12534
12969	17226
1957	11700
8343	12352
4148	12243
1697	11677
5774	13673
6946	13936
4065	11993
4597	8982
7909	19430
1934	18802
895	12364
219	4369
9579	10613
3897	9783
617	15258
10755	12719
7799	9406
2041	10699
1295	7030
14502	17000
4557	11139
18475	18555
14048	18623
8967	16714
2107	14274
6583	18584
381	15141
14473	15438
5642	6929
7363	9578
10611	12516
11379	19653
1601	2410
7648	9214
3180	18391
12155	12700
6129	6865
7070	18412
6057	14331
3186	19244
9114	17795
677	18074
1089	1376
6204	7346
2958	16977
7176	14776
15862	18103
8661	9280
9674	12943
11824	12310
2153	15037
204	16349
13029	17655
13021	19642
1605	12823
9616	14092
5906	15623
4583	17631
12221	19642
13464	17557
2065	19397
9388	17569
5881	12369
180	6552
2342	18731
376	17241
3842	13718
3158	9885
3053	12436
566	14015
5215	8641
6636	14562
1006	14911
2568	14637
3593	11380
10628	16593
9708	12390
5605	11380
9456	11136
8385	10301
7109	15799
4823	14349
5283	11544
14019	14046
1436	3203
1637	3066
894	4894
10689	15773
11397	11932
10941	13604
3072	5501
12442	16335
1909	10005
4966	10246
15504	17888
1342	8997
11182	11491
20	16805
10237	16762
2559	11839
1274	7705
6117	18045
1108	14830
8831	19691
2370	19078
15705	18430
4436	5782
4675	7862
11473	15008
420	4823
5634	7970
13059	14616
5801	14843
10466	14526
6451	9467
18990	19553
8830	13169
19020	19184
3907	8888
14804	18042
949	5621
4861	7519
3643	14195
1787	5712
3637	6633
4664	10850
1107	4875
4177	19268
7576	15967
928	2907
7912	12643
7257	15871
5704	6278
14791	18667
69	15479
2246	14830
11	2431
8652	11980
3133	14081
281	16411
2540	11819
2162	6098
7794	10143
16127	17379
2744	14282
5689	10443
11468	12415
9459	10412
510	18469
2935	18252
4861	18286
51	6601
12861	15837
7478	19355
6115	8577
471	7541
2452	2927
7649	8299
7816	19284
10911	16027
2228	17863
4100	6593
4435	9003
6193	15534
11428	19198
10831	12600
5064	15874
4881	13386
4838	15967
1585	8511
13194	19221
1556	2555
15118	17212
1189	7722
8276	9474
5323	14633
11584	18674
2078	2493
11807	14897
16766	16863
17762	18124
7287	10586
7543	15789
7758	13015
5302	10410
9040	17976
924	1208
11326	15957
2630	4669
8959	14372
5036	13548
6332	17448
5812	10666
1070	7244
5888	7045
14478	15157
2467	7312
4051	16311
988	8493
6835	13790
1105	18500
14195	18261
4420	7996
7237	9343
4538	16794
1160	11625
4632	9943
413	9839
11721	11731
7139	10875
8287	18785
16211	18760
3777	16226
2910	5850
5868	10407
17623	17949
6723	15231
4083	12876
10735	12709
12682	16092
7314	9985
9041	12306
8397	10530
14996	16533
12993	13677
9867	11464
11037	14560
226	5856
1609	13086
6260	7396
6996	12785
13521	14754
5087	5420
6311	9343
2298	5938
342	4441
12634	18295
206	13796
9083	13574
5194	17810
7946	19317
1144	11794
0	11353
1201	6433
10477	16422
4828	9479
207	14796
5356	6670
15421	17867
675	17981
15472	15732
11795	18570
7998	9627
7157	17120
748	16896
8060	11440
11971	16737
618	5619
305	7006
6775	12610
8875	18388
11352	13367
10587	14647
7152	12166
1419	9745
7599	9812
4969	13292
9100	19669
4730	16475
10669	16442
11907	15966
13506	18698
6903	16948
775	12816
3953	11354
2048	19254
343	3347
3610	16494
3498	3646
185	9126
6877	17110
8400	17051
2253	12871
7440	10767
16995	18788
4526	11414
4939	7729
12519	15009
16275	19056
10551	19601
3517	15979
5068	7486
3899	10217
5530	18360
17140	17205
14	8085
9418	13603
7779	15948
1891	15619
936	4042
5360	17911
1492	16861
2363	7403
13597	18296
417	16637
17415	19374
3062	14807
1748	4195
3671	7656
4848	18913
14159	18251
7915	17941
833	15306
15996	18055
9791	17387
9361	12744
14261	17487
6115	18388
6051	7166
9562	11906
11623	14803
13485	15742
297	15782
284	16792
599	3155
3823	14235
7528	18957
1779	7741
935	18887
10733	11696
6147	16949
1661	6390
6422	17129
3983	13833
6789	13089
11489	12350
3770	9106
10713	11518
17497	18916
3848	16663
6065	17706
3180	11047
13587	18564
15349	17323
1026	15313
11082	16200
2580	5750
7580	10237
4886	8908
7553	16369
7214	12411
7915	12314
2188	11887
9058	18142
11628	15430
10496	18283
2205	10521
3847	12950
11198	14310
6097	9170
4849	17733
4925	7070
554	1677
10051	16747
2526	10827
6992	10170
850	12392
9374	12082
6302	18008
3878	18821
15837	16891
5358	17841
4351	15869
11479	18277
7317	14935
17155	17941
6052	15809
12070	14031
2698	9413
7835	11297
6125	17666
17747	18320
2422	13678
930	8480
1512	11816
1906	6110
7788	18019
3477	19475
1367	10622
7900	18289
1422	18992
9574	18603
14460	18301
12054	14479
6809	19636
12118	15563
3793	13584
8662	14954
5611	10256
11615	18918
4869	11658
17545	18166
1868	8088
465	18327
10470	14651
19087	19123
8428	19041
1711	2775
13659	18030
8716	16698
5516	6886
6562	18637
8024	12707
8362	18574
11241	13831
10513	16594
1767	8041
2371	19554
7317	14799
2497	3606
14134	16472
4347	12989
7072	14297
9585	18719
1096	3090
13253	19008
13838	17504
2839	16812
9931	13266
3397	3580
3111	6985
1991	8195
3978	10302
9940	15641
2623	11889
4726	5939
9561	15853
4368	16443
1620	5459
6529	18599
7721	17778
2412	5249
4187	8539
70	3558
11001	16184
6003	13082
3333	17528
3340	18136
8323	18077
5373	11747
9289	19034
9352	14937
3026	18061
7872	11637
8742	10333
618	15473
818	1371
15930	18120
7495	15025
12462	12508
390	11976
533	8278
5360	15286
12591	15339
191	19395
18593	19229
5920	7330
6298	18894
8152	9224
7713	16803
2393	12474
9110	16772
866	1644
13414	18573
237	15360
12672	16154
5045	13885
334	4172
977	4067
1772	18192
3142	10028
3400	8101
14562	19005
828	19504
3775	15524
7351	10827
12550	18844
2630	7615
576	18221
154	1765
7515	16062
14697	17491
3029	10599
4918	17888
6072	10623
1544	17591
1291	12137
11774	14678
5667	11721
7830	15937
9002	17771
662	2903
6513	8874
7066	12086
2414	17080
1953	16455
10564	17951
371	14721
289	2142
3209	10502
1517	16512
378	10008
14118	17128
4075	16478
10872	19676
6098	10161
14661	14842
2720	4997
4127	5624
2392	15114
302	18333
3408	3797
2788	7619
7901	17177
3585	18443
4612	16298
7919	19353
2107	6159
1944	9883
4626	12421
2204	11880
5487	18333
202	2849
16815	18532
5681	17978
16526	18665
2489	7831
788	8506
4182	10356
9578	16327
3128	13070
8980	10214
46	15502
1216	19203
240	5389
5851	13027
780	3138
3957	12887
3840	6353
18193	19257
10587	16606
13949	17891
6598	18801
2876	17740
5179	12946
4417	16849
5079	9108
5413	17711
2018	11948
543	18645
10417	12049
65	5076
9123	15525
4786	17889
2875	6359
6900	10196
1188	2843
13433	16855
4011	16813
4024	4542
14343	17859
1925	15024
9972	15256
7688	12278
8128	14930
5971	18732
1695	13655
4153	4776
4515	7473
4095	15804
1014	9140
6814	10593
9084	17872
9958	15051
10160	19041
11909	16442
8647	12528
3882	13763
8180	11351
10704	12643
9865	14472
2435	6580
6339	11411
6529	15932
1450	11322
2574	14857
1395	9074
14950	16061
6444	12768
3281	5927
4149	17282
688	3515
9719	12143
12546	12600
3520	12674
884	14459
5952	9313
1201	3228
7609	9970
4653	6425
2880	9075
7869	9044
11056	16712
5436	14940
6324	19147
2325	5892
2815	9069
10124	12683
6114	12088
18486	19426
181	14080
12357	13511
14520	18275
16978	17958
3626	16379
5036	12171
1756	17914
11040	14019
10758	14316
10860	11529
7146	16041
6908	7557
12801	18709
12890	17268
15364	15515
2567	6610
8387	14642
302	7630
14744	15265
3512	16789
4683	15756
11309	16631
2065	5894
451	2686
11847	12499
365	18142
5815	9868
8333	16062
13875	16298
3530	13398
10614	14786
11022	18175
14654	18286
9350	15324
13304	16859
9774	17369
11206	13793
3181	3695
1691	10992
8818	11677
11308	11376
7266	10459
11934	18139
2566	19113
7320	17576
6716	8894
7502	14846
15573	16854
14315	18121
554	558
2450	5372
12618	14839
3684	8673
2663	18613
11819	15045
4148	9368
12687	15065
3194	11293
6169	16396
1733	7704
6684	18817
746	5409
10901	11448
5966	7581
512	12097
1621	16186
962	12328
14589	17396
6952	19712
4261	4903
2819	19487
9065	11807
4105	16998
2468	12041
14454	19629
1041	6904
4892	10772
2555	7793
4714	5818
5813	19558
286	2040
8971	12006
10368	17756
6042	12600
5630	8239
6254	8752
1315	7542
1722	8950
58	15359
8944	16886
10059	13946
13569	19548
574	4385
6605	13731
8542	18702
9764	14607
8230	18592
664	14084
8527	18342
3773	12772
4497	7506
1027	3618
8864	10048
6718	16449
1569	12716
6620	12778
7259	8850
10341	13356
1321	18551
5805	16754
7139	16509
5273	6283
8412	12362
5932	6033
7152	16463
7629	18131
12719	15086
8207	8891
376	18590
5376	18784
8807	13761
7860	15906
3520	8287
10226	14386
8333	16179
282	14611
7402	17649
3498	7411
7239	12377
3251	6242
4684	10238
7248	12399
16330	17943
9363	17591
9935	16595
17456	17483
1171	5756
206	16069
498	4283
6441	11113
1050	10207
8441	16014
11037	15107
3935	9918
9676	14569
4218	6873
5001	8992
5828	7644
10591	18500
511	13509
5243	10192
5433	12928
6632	17245
4265	11482
504	11197
8780	16238
1571	7272
3891	10783
12150	15374
1647	16326
1369	18563
2093	3019
1117	13266
5047	15537
9954	10485
5801	10269
4609	10675
1368	13688
8887	11404
8117	18898
14927	18673
12755	18140
6822	17340
481	18093
5412	16562
9286	16960
1708	3411
10346	16722
1492	6474
9470	19141
1071	2889
9321	12082
7866	14896
10803	11309
4600	11413
11900	13202
13529	13936
14965	19008
1075	10094
4132	7725
3017	3967
12866	17592
2726	9498
6678	18645
2815	12417
1239	2973
2444	11187
1135	6364
12551	16563
25	2541
9992	18344
7715	15133
2752	5662
11979	13040
10023	15648
4186	18049
8791	15307
7347	16472
2149	11226
3703	12603
1218	17016
14579	16106
10204	14361
8258	15864
10766	14891
478	3278
1164	9144
2501	10350
1198	19528
2629	19389
6677	9300
9471	17768
9747	17431
3050	18173
9976	14230
2387	12971
8979	9330
10199	18917
15804	16215
11362	16628
13620	16585
11909	12314
13301	14794
17748	19219
7709	10306
473	14295
844	16066
5620	10969
10201	18802
9130	16461
11117	14501
12734	15903
9568	17797
4531	10988
17819	19625
5584	7309
3198	8632
8779	16895
4032	9614
13808	18914
10157	11355
88	545
684	4925
3396	6049
6135	18808
4196	9568
8548	14569
29	2976
71	8185
11330	19033
652	842
16013	18635
1241	11946
5522	13312
4454	5929
3174	19435
1134	15859
4914	18702
852	897
7301	15960
89	17709
3729	8053
2295	13248
9411	17434
3938	9402
3858	4854
4530	13932
6134	15728
1323	2173
3286	6052
10514	11408
6573	11250
3550	11583
12717	15880
11507	13961
294	6407
11034	17673
12119	12149
8964	14784
518	10387
2645	18964
2699	18312
1800	4960
15044	18224
7165	9315
8950	14169
2797	11117
11830	19094
8258	14290
9555	11303
1924	13604
15670	19183
5217	9137
10174	12918
2083	16553
4990	5567
10361	11330
4008	15577
3696	9542
3795	17245
5848	16822
9946	19352
2221	14361
4329	7907
16111	18431
5219	11400
5646	9595
1660	11700
519	11600
4933	14999
6668	9231
14939	17044
10298	15412
480	18927
2498	16564
10995	12155
17157	19355
2440	11846
1814	13342
100	8810
9003	12009
1039	5408
3438	7085
4599	16250
10347	11317
3375	6757
2225	5156
8321	19701
11131	18010
4061	18708
6753	13947
11363	15134
