6831	15663
1187	18052
9722	11989
6419	18315
114	4942
17401	19089
3286	5016
9568	15325
1780	7157
8595	14147
2198	18863
4763	6642
8734	14871
10824	17968
10173	18011
2804	13641
16821	18770
372	7691
4564	17006
11933	18816
12259	17343
108	18599
4980	8061
9545	13020
8137	10857
14097	15480
6985	16379
973	2361
12416	17537
3598	5299
10261	11233
7112	13415
14147	18714
7507	13541
9545	14689
3540	15491
424	15406
8364	15119
5122	18357
1690	17175
5480	15763
7444	9804
11450	16652
17194	17971
2477	15542
8661	13966
2708	11873
15788	17901
1641	11262
2035	17523
7496	8458
2927	3441
3885	9808
2154	4086
2597	15550
1474	16993
9646	16989
4991	18278
7516	11483
2790	12811
7304	9397
9241	13020
18	1239
11052	12582
1223	1412
6207	6706
4654	7720
9795	17596
2229	17811
4585	14396
7917	11892
7532	10524
4112	5048
822	16746
2383	17960
5042	11778
5336	6577
283	17649
1614	11141
1172	7157
2422	4935
3953	6969
1570	15403
9264	10185
6069	12285
12200	15398
3267	18119
3858	11752
10340	18766
5686	11678
3567	4411
7815	17606
13882	14603
1513	18302
15	4442
7665	18742
6190	15047
4920	18720
2988	11507
4045	14618
1968	9237
1425	7475
11548	14202
14577	16637
14128	18879
6448	19089
4638	14988
1621	2090
9595	17755
531	13405
1503	11652
218	3831
1924	16747
6089	17281
7218	16747
4930	11955
10265	11816
2117	16759
9830	18622
804	7452
26	12910
4654	17419
2857	9941
6907	7846
2717	12204
3923	14618
6181	17159
3285	16544
18050	18512
10632	18224
3861	13332
9558	14893
10065	19532
6679	8359
15727	15965
6149	13701
5612	14915
1474	5269
5595	7708
11407	16460
10995	15841
16187	17731
11099	16771
7366	17629
1683	15118
7685	15008
2361	14057
1753	18069
4231	17335
3165	6811
974	6273
1412	7845
11651	17684
16631	18571
768	8348
8783	17530
4221	11874
3926	7954
2695	19168
9877	13478
8708	11257
2028	9934
6411	8862
12974	18742
2520	12347
553	16988
40	18821
80	14370
14008	18734
3752	3753
9256	18676
1491	16128
12286	13322
5989	8199
10698	11470
583	10600
110	2645
6771	12058
6826	10388
7239	18375
1257	7773
3244	8719
4383	15954
5324	12419
7701	9129
12651	17684
2277	2382
11403	18944
6953	8961
3781	10949
3287	18659
4654	5978
3108	15385
909	8387
12933	19476
547	2716
11881	13662
191	15735
12710	17562
3429	8165
10141	13160
6219	15079
6344	19154
716	16838
7379	12734
9842	17784
3591	18199
1068	15399
9065	11577
13616	15686
8342	14358
3663	5557
13046	14175
1338	14110
7879	18373
15114	15677
343	16947
7465	18711
11024	17003
13231	14504
4152	16958
16513	17014
1614	2670
6729	15704
14133	17034
15821	19005
15805	16880
7193	17820
6244	12179
12019	17647
8906	11783
15764	16495
2927	9561
1843	5058
2785	16829
8616	16807
15993	18586
1174	8234
6470	14371
5904	14173
8822	9181
15047	18680
887	7063
915	12201
547	3296
1890	18770
3728	7195
5393	15780
3878	10892
10441	14801
3721	13286
1774	10383
2475	3601
2759	18038
2534	12671
3431	6131
7173	15390
500	18728
6149	9587
7405	10766
4800	17730
1144	9864
4522	6690
3054	4655
3167	13779
1573	15189
1008	11620
11450	13677
2987	4721
4581	5500
5382	16055
5467	10269
7984	10126
18580	19495
11070	17499
10359	15287
2031	17508
17824	19022
2955	19183
1629	10443
270	628
4625	6932
11354	11556
7869	16443
14218	19628
1069	18756
11708	14494
2409	7448
6202	16347
12552	18221
7633	10200
5324	5661
2280	18121
8861	8862
14219	14454
1690	13620
1456	7914
3018	8818
164	6413
755	16198
7666	8274
10859	11028
3123	6567
306	2613
5704	18221
5433	18816
9008	18250
236	14317
5309	12742
4540	7587
649	19295
3715	10436
10718	12932
8910	15408
5029	15207
882	16491
16	4032
13541	18354
3350	5810
317	17741
3303	18373
11526	16138
1443	15937
6242	16143
12003	16336
1046	5237
4559	18986
3772	11372
7901	11449
1564	2708
4275	19197
35	14101
2821	6179
18649	18726
6511	17110
16560	17339
5224	15137
4422	4833
8948	14819
5640	13083
9883	12378
4989	18174
5502	5877
8579	16413
5096	9300
8600	19107
60	7176
13010	13058
7294	14162
13392	16107
3984	14841
5854	18357
8996	12561
5908	12926
5262	11800
10246	18728
11158	13301
6481	15903
2515	14396
4194	15137
12431	14515
1202	4421
12337	17603
8879	9625
9065	14105
7992	11385
10799	15704
12823	14786
4194	13160
10599	16462
9376	10513
1815	2471
11894	19143
7321	14110
2848	6851
6903	10276
641	13865
2211	7831
13894	17731
9232	13749
13186	18809
4758	7481
6705	16604
15018	17418
4645	14031
962	3801
10185	12728
4858	8058
11119	18534
7507	8882
514	17988
7010	18409
4811	18900
14915	19342
15819	18670
1273	15559
6920	15694
7243	14470
10600	11883
1484	8262
13046	17341
6347	13464
3190	15545
10601	14610
16	799
8677	15698
8527	17749
1725	9545
9335	9813
2755	4450
5306	12202
47	17917
14647	16789
7190	17819
3614	9651
13261	13549
15562	17815
4117	6174
9870	13980
3805	6411
5127	14092
6236	11362
1043	16972
5029	12019
11809	15498
7318	8986
5068	12019
9396	10170
2901	15605
4149	6174
247	2927
1201	13976
8083	12253
14275	16004
17365	18164
6131	15771
3073	9214
8783	17812
8427	16370
616	17034
2284	7670
9808	17729
8708	9276
6601	14026
858	7814
1321	3093
611	3054
13721	16982
7576	11099
1272	16051
5507	5730
904	12126
918	19159
15305	17019
12742	14317
6166	14022
6	6572
6075	6760
2177	4803
3163	3444
8384	8497
8619	16248
5564	18140
48	17649
12353	19443
3753	7135
8690	16676
12981	15025
13241	16546
5800	10055
3494	17192
7140	9283
11526	13364
6618	12514
1469	13263
16213	16726
13082	16973
2244	12827
3017	9921
16826	18706
1683	19206
9231	15321
8696	10677
6131	13205
2794	16768
1478	10796
8153	11052
12251	18832
6769	9192
2203	10846
2718	19035
7393	17954
10181	19085
4984	12836
7255	10436
6043	15434
3934	17475
10901	12000
13783	18867
2708	19461
10770	17399
18266	18411
4152	16345
18600	18670
2559	7404
488	7274
116	4467
12019	15672
13309	18816
10185	17839
6276	6512
15845	19208
3225	5639
14184	14419
8221	18632
6335	16626
6800	11048
1841	19038
822	11319
440	7412
6039	18162
9193	15944
5827	14585
6441	10119
10107	15515
2240	13459
4284	13453
5394	16910
12422	18813
3517	15325
2437	8417
4567	11353
7847	12066
6586	11902
10441	17506
2761	3929
6823	12092
7123	13277
150	2983
6637	18738
4755	15053
2040	8038
11866	13813
16371	17048
996	7876
10010	17155
14306	17871
11141	16870
6866	11769
8597	12200
9046	16140
5565	7892
1752	6949
5440	13392
11469	12974
6445	10895
8981	9490
12569	18576
4020	7360
11076	14758
2383	16104
7836	13457
10688	16947
11840	13400
2515	10141
1393	13939
985	15704
5048	11400
2049	12628
7243	11769
3207	16546
317	6642
8093	13952
1274	6355
9885	15704
14354	18343
1286	15750
870	2071
9490	14284
14044	18624
6077	16838
9440	15671
6680	10276
6757	15683
167	8296
8851	12256
9901	11483
3496	8544
8380	14626
7532	17036
2338	15095
4281	11121
9692	16103
2654	13787
19	8396
9938	18322
11024	16989
4216	7535
7578	17255
5345	17056
11894	13123
9066	11621
13036	16816
205	4823
11013	11595
2117	8613
3805	14348
2523	18623
8384	9664
7199	10308
17133	18849
2239	7595
7224	10507
4620	6271
2645	7485
5375	18512
17722	18632
1757	5155
8359	11880
17814	18029
3309	18896
12192	18597
6996	8945
963	14347
4058	4277
3010	15727
1675	3654
7110	15984
5550	13754
6872	18395
4782	12954
16486	18495
3517	16294
5264	18452
4724	8803
1802	12235
6287	14791
17684	19311
11233	19291
1045	9089
3851	12019
543	4733
13200	16778
4850	12177
9326	15783
10711	12512
14563	17399
2002	5306
8042	16910
465	4402
11269	17330
4252	16772
6273	11449
8211	16416
16673	18807
6947	17622
4177	17253
17387	17907
2015	12968
4710	5968
987	17440
8480	13446
1123	16427
4500	16004
6511	14862
878	4977
7096	19629
5071	14626
2491	3165
6947	11013
12019	16355
5122	16826
926	4450
2994	14618
15711	16292
5440	18719
1846	17205
646	8093
14421	14862
582	7603
3848	11517
1920	11523
7284	16528
3567	16597
3303	7398
7665	15592
5730	5893
16235	18785
9049	16989
3286	12027
5340	12466
72	755
2708	10856
1456	15018
8080	10451
9564	13912
5210	18442
9066	12787
7830	16570
8173	13529
6206	8685
11450	18773
7193	13435
4436	11555
8972	17365
14066	16250
7659	9650
7426	10292
1647	9514
3537	10471
12421	13140
10455	16500
13369	15199
4443	18844
2307	9519
2553	14312
9549	12955
4678	15562
16826	18380
1204	15323
17266	18442
5314	6511
8359	10140
2115	5440
1629	2615
7103	13844
14082	17654
693	13180
1742	9569
1204	11449
6352	8914
4440	17315
4513	18742
750	14211
5524	14765
13185	15063
16006	17858
8474	11173
7370	12228
2768	16054
8316	9597
719	5040
17443	18095
1037	16342
9611	12841
76	2590
2783	7348
12579	13322
1986	10036
7318	9396
2128	6208
3951	12253
168	3696
6512	15744
4654	18748
10896	16102
2567	6734
2373	5632
14044	16330
571	10107
2728	9080
3871	4874
4751	10383
5712	6963
1454	14640
1848	2029
11894	13235
14194	19421
4687	11236
7380	15952
283	9264
8247	18906
18729	19624
731	9405
9215	11691
11196	12738
8893	18970
3689	16211
8956	17571
1144	3036
8380	10703
9363	14686
12632	18283
12269	12618
9030	10734
9294	9941
6767	17298
544	6813
4343	4397
1842	17519
3441	9672
4635	17525
1045	15066
15897	18918
15331	16358
8093	18554
5493	11595
9343	18316
6517	11808
2163	4618
4477	8893
7821	10871
10752	18983
3485	16128
9873	16184
1513	13487
3241	9053
3609	15864
10282	10545
1205	10960
17399	18942
1853	2300
3327	10055
16179	17176
124	9528
12279	12496
2701	8384
3228	8561
410	15671
2592	6259
2425	18874
524	14026
12884	18762
4806	8407
9522	12884
7775	16598
9568	14900
7150	7273
4445	10383
5716	9877
9199	14385
9640	17910
2410	2999
8372	12262
12440	16441
10629	15927
15952	19504
16089	18743
515	15193
358	10818
1395	1515
5994	16560
952	14069
4932	16544
6340	12436
1842	9873
6406	17205
8205	14640
7018	18970
8823	12720
431	10087
10375	15673
14742	15592
3183	7470
8152	15577
5631	15648
754	8436
2778	15572
15592	19001
15040	17956
1394	6586
5294	18298
922	9765
10754	18728
11168	17446
8263	9173
11454	15298
340	5375
4487	8626
2796	18658
10451	11178
12647	17418
5240	18614
2128	5263
7064	19113
8780	11349
590	5718
11808	16764
6936	7283
13384	16055
2343	12812
2138	17739
3462	12019
9715	13819
2122	2530
13079	18362
5731	15077
2571	19001
1205	14651
13162	16714
4511	16444
4581	5002
2361	12998
10373	11893
5306	12643
7393	18471
21	9213
2623	5305
10570	10872
2695	15562
117	5791
1656	18753
1920	6752
6720	6777
8655	12567
1260	12479
6180	11024
4238	16780
903	18745
5294	6464
9998	11752
6611	7740
5639	9964
2955	18398
7665	13940
2152	3193
4143	13176
8598	11188
1559	10285
14742	16387
293	4513
15704	16083
12811	18809
8447	12632
4214	7992
136	19041
12336	12573
15152	18645
9568	13135
4520	14218
9978	11894
8436	18035
10265	15044
6368	10800
10992	11536
386	3630
6599	16409
6315	7307
7813	18768
1253	11902
3895	11352
10380	10725
14110	16026
12617	15420
4340	12019
2092	14044
716	12251
4271	11800
10350	11372
7267	16862
11204	17622
4893	5106
4837	13623
4733	6238
645	12559
14742	18709
8608	10220
15788	18820
1300	16813
18402	19035
2300	11743
5430	15826
8093	11024
701	3136
2931	9813
824	3286
242	14284
10141	14128
9803	11814
5994	15711
8947	15828
4181	5440
5197	13924
903	15073
2365	3836
7324	17801
15848	18977
6642	9528
6174	17846
13241	16507
4616	17423
3440	15577
3728	16534
11762	16229
16685	17052
13435	14328
15943	18942
460	616
5743	6524
750	11231
6229	11658
12483	19378
1701	16460
242	8197
5051	18754
18315	19331
2082	5639
5296	6771
8232	10141
12324	12442
6095	7458
8805	9041
2126	16352
10531	15577
642	962
7115	8945
2708	4873
10981	13799
8549	12247
5198	15941
7113	10276
11064	18742
3814	15159
892	6690
5587	15797
2655	6248
10516	13817
3074	16747
6259	7765
10129	10350
2383	3324
6455	11914
3831	15592
1205	19344
12875	18904
8143	11820
1484	5102
84	16462
9919	13846
2470	12347
14270	17496
8613	14782
8090	13882
7992	12649
5883	17209
3279	7124
4647	14450
10785	11476
13719	13975
2964	8497
2414	12003
4961	5048
2645	11816
8249	13360
6491	13158
2277	7830
3654	18728
1817	15373
6411	11478
9303	13996
10055	18862
3665	18087
268	6120
16055	18470
13959	17651
2434	10070
6859	18453
1774	2120
3823	4305
9000	17653
3787	14649
7487	18757
6991	19223
384	7349
528	17193
9256	18171
14071	18813
4653	16546
7444	15788
352	17281
9519	10540
9195	14721
2152	14995
3240	15711
7666	14116
5562	13475
7517	15544
5293	11275
17645	19264
7911	18948
709	7130
3683	15042
7901	9485
12425	18715
7333	10423
7016	17093
2455	19188
5731	17153
883	15492
6419	19131
202	8034
2031	4262
9612	18726
8424	19034
4503	6690
1756	10148
5507	9560
1229	2123
6565	11551
210	3545
2509	5353
10441	15658
2528	7536
10796	14784
10896	17701
2836	11039
4527	8384
2655	4216
9186	10847
5649	8544
11454	16579
10558	13441
3831	6555
12790	13086
7926	9440
9027	13084
9289	9430
132	10042
11145	15256
15093	16901
6365	12042
8619	13812
4212	8998
8882	8987
8626	16824
348	11483
4411	10705
9471	14637
10599	10644
7861	18059
1582	4538
3599	16405
4782	12394
12903	17193
10497	13677
12615	14025
5369	9941
454	2824
984	1632
7118	16780
1253	18843
11820	16002
2806	5116
14742	18849
3454	9877
10186	16380
10223	11991
7997	13364
1511	11233
10532	13298
443	9171
14195	18875
1036	18983
4059	17006
1565	18673
13083	18917
5804	15416
7369	15761
5442	16045
9161	12348
55	3602
8380	10769
7103	13620
4787	12806
3928	15945
12464	13379
15111	18011
3733	15864
8526	11459
6415	8938
3851	17365
1205	10981
4246	18733
10457	11530
2759	15695
17771	18122
6248	17155
4813	14106
2898	10258
5120	11233
117	11211
9475	15615
10846	12664
1683	12669
7456	15485
5823	15761
9026	12047
3172	9081
1205	9548
6504	16495
13746	15498
7341	19161
10220	14288
11532	11895
8372	12618
8296	11468
11015	15352
4923	8074
1257	6259
8364	17606
7736	13949
6074	14212
15003	18736
5521	19634
1353	16901
856	17187
9542	15584
2090	6377
4559	12340
4142	10540
514	14765
1055	11178
6122	12354
7879	14388
4862	4912
709	716
958	13964
13068	14231
4033	18907
6540	15952
8264	15914
13637	16785
4813	10306
3188	8480
1700	8364
15954	16179
2622	6934
11957	14397
8372	16088
3239	16355
16229	19633
9256	19184
8172	9264
13088	18576
7830	18508
8715	13705
4654	14511
17415	19039
1602	15786
12738	13460
16213	19004
11449	14207
1294	13677
5784	8279
14053	16918
4602	11307
15159	15837
9470	10121
3895	7780
6269	15919
3757	15664
18949	19661
4980	17019
1205	3966
3773	13331
2320	12968
14742	15299
4708	7301
1008	11417
2368	3900
3709	11654
9545	17493
4340	12576
7124	10087
3293	17029
5174	13882
9765	12523
7016	19040
6833	7864
5165	9725
6293	6853
7190	14667
3935	13920
1752	12649
6243	16179
14045	16330
1257	16445
6302	18719
6922	16915
10483	18770
5968	7295
8286	13971
11808	11890
8232	12348
3441	8024
4112	8734
4405	9656
10712	11641
2471	13333
6273	10165
2352	7732
7754	19570
9737	18680
1086	11580
15916	17318
14686	18055
11898	15788
2112	3188
9564	15665
10885	16387
840	9841
1272	8857
1286	10390
5520	12786
787	18924
10660	11898
7536	15882
6794	10673
11099	11762
12047	12416
6764	12454
1683	18942
10458	18349
1541	16494
5313	6799
9390	12789
5048	8045
3777	4717
2328	17335
10512	16543
12529	16295
11034	18634
4316	13933
11682	15225
6642	17664
6	3509
14502	18122
8968	12976
12513	16229
4315	13712
16	16169
12126	13535
12875	16639
9275	10809
10540	15467
18533	18901
10267	15456
8130	9075
4813	17693
3793	6517
12512	15589
13604	16938
4099	15342
3965	6167
2306	7157
4490	19068
105	3239
1061	15531
1297	16697
10088	18897
7215	10412
5720	14471
7818	11787
9328	17894
6697	16782
11381	12265
8779	14293
5178	14080
4274	15197
6374	14049
754	19299
112	11021
1118	3249
7994	8497
10274	11892
5054	7452
917	3182
2092	17474
9231	16473
881	6567
7161	18178
547	1052
7130	8426
2150	11044
4546	12021
13993	18839
8498	9989
9548	12564
10204	12754
2437	18740
1611	15522
4297	18199
2714	11730
516	14101
7896	18860
2239	16253
11449	19002
15114	17649
4322	11582
5590	9088
10949	17166
12762	13294
7534	11734
4262	5935
5776	11746
4656	13336
10919	11816
7671	11012
10316	14378
2821	9421
1814	9487
10088	16051
1581	17599
13364	15390
11335	18053
2052	16140
1711	8081
2951	14286
6040	17354
2827	12286
3362	17910
357	12767
4411	14302
5416	12818
7124	8886
5483	15841
2902	10690
1264	18696
16125	16302
147	7529
4339	9294
9993	13257
7116	10513
3284	11262
12509	12955
13435	17819
4030	14791
10990	13357
5134	14686
2925	9197
4525	4938
4940	7476
8302	12457
1503	7456
8125	15156
2368	5102
5102	5402
2966	8133
12979	16996
7130	15114
1754	10005
9381	17057
5508	15663
3017	7003
6942	19107
1675	13620
1506	1946
4631	13525
1814	17115
10270	17640
2666	18443
1121	14431
1569	3574
1205	3545
8531	9216
12756	13864
4823	10510
4051	16318
3903	13940
13175	16380
4606	9066
2460	14348
8572	14921
4147	14384
2346	11084
11178	11372
3110	5796
656	1271
8022	13623
2967	10540
9978	15413
9310	11394
5968	15052
10346	14396
3693	11305
8138	16229
8938	14116
1416	4505
7452	18739
10123	10617
9743	18988
1891	13301
16381	16664
15031	15448
2430	13307
7782	16247
7818	13159
17381	18958
7190	9095
778	13364
3691	3940
4514	8862
10087	16697
12052	17205
5560	18282
3607	7639
15351	16035
6081	6920
3416	4689
18745	18866
3073	8342
4689	7283
3554	18753
5661	17702
12357	16596
1962	2035
11794	16462
8741	11757
5307	13611
1989	15114
8687	9908
611	8129
1378	16527
3082	9228
4343	8030
2425	8708
8398	9741
13336	19627
2538	7632
9310	13020
7091	15916
2134	7824
5470	8864
2957	15828
5899	17930
13261	18843
6930	9513
10171	16344
17062	17151
4411	10403
8124	13361
1908	14062
4414	8626
709	9112
2361	14309
6898	11467
7553	15200
16259	18307
9001	14484
12142	12565
8384	18377
11237	11839
4513	7579
1818	9155
2361	11106
3831	4955
8912	16129
3305	9943
5340	12903
8831	10254
5324	9808
2987	15414
7838	18221
7195	18724
11129	19076
8526	16884
2793	10355
1488	18729
9471	19067
11894	18199
6149	17819
17477	18315
4399	14893
8816	11178
12496	18802
6629	13397
4236	4493
9409	15677
2393	4702
77	1730
2919	12142
5545	6043
2475	18794
8369	18508
16054	19277
2655	14851
6140	16779
4732	9026
2577	4000
357	12979
4813	18103
7129	13729
12462	18931
6333	14431
12353	13655
1439	1465
14095	16383
454	7987
11568	17006
600	18725
6117	18657
8707	11024
6094	7627
184	4717
10087	15498
699	7774
17197	19176
5612	14499
5306	16217
1432	19024
3261	15253
8804	16523
4222	15571
15746	16416
4747	10466
6419	16284
1774	13549
12055	17298
10620	16078
1273	7879
11866	12655
14616	15484
11628	16989
8263	17025
17771	19112
900	4533
5857	7372
5375	14815
14284	17193
14847	17923
2216	6302
1477	18467
5943	12153
10094	12422
8296	13392
4546	18889
9366	10028
12349	18494
4837	18729
2128	2437
11907	16741
1131	13280
10441	16760
8364	15302
5321	12100
8956	9641
4143	16245
11840	14210
7817	9931
630	17151
3959	7756
14541	18731
8981	10510
2092	4986
6039	10495
5809	18719
1505	4007
2810	5711
1576	14075
3649	12075
1474	17620
6372	13118
6771	12556
8077	10381
5568	19313
5312	16706
3015	4863
88	15916
677	19260
12726	13911
2437	10265
5808	13191
7716	16701
2128	6692
4194	10717
2128	15055
3886	19032
15110	19086
13541	16717
12682	18216
111	3218
1584	11299
11887	12954
6210	14361
860	8093
9839	10931
12512	13789
3727	10568
1264	16066
8629	18820
4442	15431
231	1133
212	13239
1299	11031
5665	11818
4095	18744
4902	16697
2708	11600
749	8384
5550	18728
10600	18894
1341	6970
3054	9066
11484	18533
11524	14389
11450	14754
2716	3296
8208	9386
9393	10744
3110	9083
1208	3983
5949	6320
10573	17933
210	14371
7218	18989
5467	11359
5224	7816
3168	4893
2999	6811
2335	8372
10160	18405
12121	15952
6261	12572
2864	10038
7198	17824
2582	3187
2674	10559
4748	15522
6901	7399
8935	18825
6316	10397
7869	13486
14406	15804
406	4024
1329	6553
4993	17926
3042	9177
3773	19108
2858	8621
38	19137
2964	10373
11372	17015
1774	11084
10474	12002
1756	18222
6130	15780
5809	9047
7322	13910
5507	18659
2732	13453
9268	17480
2112	16998
4181	14175
3766	16214
169	677
12747	14563
9876	10000
2815	17026
4388	5519
14555	19067
2326	12019
3665	8028
3419	7312
12066	15145
9503	16381
10298	11605
212	7344
962	6898
2338	2759
4681	7852
814	10744
5104	11372
5827	18481
12132	17195
896	15663
12944	16652
12229	14987
2024	3064
1584	14026
9965	17439
7946	13975
1881	2526
4572	14207
1590	16391
12618	17590
16028	18543
3831	18029
4056	16127
8546	18036
4161	7113
9409	13464
1602	3959
1540	15571
12256	17681
2532	17516
5661	14410
9296	14371
12895	15324
322	8293
12210	16770
5440	18889
7016	9161
5319	14566
12048	19044
1232	18989
5232	17600
1733	8058
5665	5963
4865	10297
16993	17147
11145	15263
5587	15919
7733	15045
9471	15713
2361	5150
3805	4862
5632	18236
124	10078
1122	17495
15312	16769
6195	19280
8774	11432
5430	8280
7533	19607
1973	11461
10880	17897
8317	11540
11707	18502
1910	7124
10731	13726
5463	6184
909	15113
555	1854
749	12092
7784	12941
1506	2422
11090	16008
2790	9548
6335	10433
3971	5996
8151	13231
1683	18985
14194	18341
3942	14530
7487	14575
4007	16356
7379	15324
3337	10275
1194	16000
11215	14879
1602	6556
1640	11450
5198	17025
6293	17662
749	8694
15964	18794
2516	18411
2299	8429
1614	18396
3286	16214
3306	10575
7324	8741
3478	11835
7610	18791
6146	17819
2806	16190
1621	6377
8384	12132
13079	18525
1687	8740
11219	12354
7994	15250
2425	10185
14722	18782
15722	16720
6280	9986
1061	14809
2219	6364
12855	17495
317	11832
3094	6813
489	15137
2897	3657
3575	5375
4181	5065
8127	10108
12200	12569
168	18558
10203	17260
806	3427
5988	7629
13763	19361
2591	10088
337	16754
13757	15506
13405	16727
1205	13632
4323	18421
3745	17251
7711	18792
18191	18834
11487	17105
10441	18816
755	3263
6876	7215
5	12968
15262	15305
6081	6655
17048	19416
4758	6469
9821	12786
6168	16823
7202	17994
2339	7199
3590	6439
7866	18853
7170	11381
3804	5711
11394	14396
8191	17105
2526	17387
4057	9794
5872	18945
5265	16924
8715	16780
4980	18772
185	4411
10375	19371
10126	12353
6345	15631
13597	14175
6941	18872
196	6854
6015	18572
4829	10332
15201	16347
18062	19044
35	6424
6558	9561
1426	7265
6300	16384
9842	14211
2950	14698
5356	16778
1301	19366
806	12186
11439	15572
88	2229
10604	18949
3074	11335
9232	11157
6950	19004
1378	3541
5902	18916
957	6583
12742	19369
8561	9766
5198	15268
5048	12731
8841	17372
1565	2506
12827	15118
4527	10737
11784	18385
3293	7210
5558	12632
597	18841
9657	11099
3720	10818
903	14138
14284	18874
887	2695
4237	18315
645	2835
2616	13118
7366	16560
311	18856
9230	13940
5114	9808
99	5430
11678	13761
2553	6655
17332	18881
3908	17946
47	8262
5900	13846
478	18636
2440	14726
1205	19098
4374	15843
11829	18185
7399	9830
2567	2886
1681	15470
4974	19107
9519	10690
4261	7496
5768	19594
9108	13118
372	5356
1742	12662
1797	15648
9033	18221
17848	18931
17744	18946
9712	17838
2957	11188
9089	11674
12552	16558
8000	18741
7716	19062
4421	15498
3273	11005
6800	11518
11693	18729
1286	1456
293	8543
8424	9712
325	11443
1328	3171
12640	14008
11412	11840
9769	11024
8555	18843
6798	17649
2151	19002
1356	11354
2919	18743
7929	8626
9203	14742
7399	15722
8696	8780
4450	11988
16933	17701
11485	14655
5375	16106
5103	17026
3901	13675
3285	18733
1142	11456
3124	17075
6254	9814
4708	5054
12887	15128
9270	17767
11866	17493
4150	15542
4893	9181
226	12278
8375	9943
7130	12102
2605	17814
14491	15738
616	5490
11262	11894
11024	15891
16704	18881
4190	14388
4367	5429
1098	3793
6092	11651
12013	15690
9411	18781
4578	18519
8296	10090
14218	18695
311	15583
15161	16787
4340	11372
124	16882
9440	16467
12694	17128
2441	3383
4948	13940
1724	18861
9818	10742
7852	18428
6262	13512
410	16084
1205	6729
2533	4417
10742	15325
3695	19126
9224	14626
1045	18742
17123	18066
5440	13975
2985	10119
13450	18169
6297	8879
697	4963
12830	14923
2126	18622
11886	16751
10746	12968
4245	10739
822	12266
9471	18874
4078	10297
12	389
6934	13399
14603	17962
18	11134
3639	11678
7900	17512
8055	16579
362	14721
2567	7879
8698	16001
6441	8369
1136	6976
1695	14862
4493	4774
1439	12593
1090	1204
11450	17387
2874	17285
3651	15884
15498	18897
4909	9513
3716	9471
110	8417
14077	17374
4058	17764
4167	19107
1194	10373
4280	6443
6929	10857
9656	17053
15394	18178
5470	6326
7399	18903
11588	15506
1887	6680
4056	9232
7444	16184
10163	17474
7438	8384
4602	10282
3711	5522
8099	18770
9326	12022
11450	16380
6334	10862
6820	10601
822	7978
4144	18786
6205	6641
11262	15325
3754	9646
579	11866
2835	4101
18614	19119
8024	16570
5804	15570
1241	4818
11956	12484
5839	13121
11533	13576
755	8652
16876	18471
1920	15057
7323	18095
11809	12592
7740	14433
2133	3631
11450	15916
8378	19154
428	12484
16633	18075
1639	8319
13088	19389
9409	15045
6340	10031
539	1799
6298	16346
10308	14163
18388	19071
8225	12689
11380	14997
2599	10535
2301	8384
787	13597
2538	11491
9262	13259
10270	13657
1260	11540
14105	15663
1474	5550
271	5224
5920	7952
11969	12968
7444	11816
18320	19385
11159	15735
8029	15335
2361	12879
218	13730
10440	16439
4914	14654
10335	16412
7468	18347
13261	14107
775	7398
3683	19164
4926	13633
7317	14123
4655	14284
8382	13046
984	17338
7716	19707
9172	11624
7307	9541
11390	11449
4614	12949
15577	18221
14670	15298
2038	15239
4877	9315
1026	3961
4521	9813
1407	9548
13430	18724
1360	16156
10573	17018
3683	12356
4340	9983
7659	12981
1984	13131
6898	10390
11732	14484
1622	8817
5923	18415
5106	12655
8576	12148
4653	16418
9181	16613
9440	16778
7711	15498
902	9471
3281	18754
1300	18522
12545	12849
7711	11640
3683	13748
3929	4962
2217	3229
12789	18736
2882	16385
284	17406
903	15561
7057	15408
8279	16416
9708	18955
5578	18440
4636	14275
3942	16780
10141	16379
13940	16087
15605	16749
8901	18773
9864	18736
3453	5784
9247	17088
4252	17593
9928	15852
4036	15793
5060	7836
16829	17579
9695	16869
4027	11665
6201	11024
318	17203
6092	9809
4923	17747
6828	18728
7356	13374
12354	14015
6136	6631
2228	8629
5565	9471
6839	18881
4823	13277
11725	14825
18720	18941
3703	3878
1767	18462
3569	7852
6488	10966
4924	11623
6497	12377
9808	12326
4103	17831
1205	15591
865	19287
10872	12218
137	5048
1135	11672
15134	15538
429	4284
8672	14147
7118	9033
8855	15620
5440	10212
422	3747
574	11024
4923	17297
1112	12559
1544	6769
15080	17965
9226	10087
2841	14632
4961	14082
3337	8859
4450	17356
11157	11278
7080	12256
1360	17420
2184	11574
14371	19625
605	1756
13972	17380
13723	15201
5061	6771
1394	12654
933	10961
15950	17335
5849	15183
4045	18420
4513	8497
531	13114
11866	15579
3382	7899
2987	3015
1570	12427
6412	18791
6077	14284
1594	12440
7915	11971
7103	18741
2182	11363
1456	17729
9792	17409
953	2890
9553	14779
15324	17101
5331	14640
5673	18896
16131	18308
1205	3105
6794	17426
4152	5871
4063	17220
11173	16404
1347	14414
703	4743
2943	6222
2278	17815
7463	18724
3630	3896
14502	16513
16947	19290
7213	8526
10065	11224
2964	7997
948	16674
11386	17638
4237	7639
11206	16676
8509	18836
3102	5663
7887	8656
2708	17209
9900	15020
7883	18557
5872	9035
4443	9979
1513	14614
5709	17205
6008	18411
5827	16765
1507	17965
18011	19178
7507	18322
